_id,text,ujaran_kebencian,lainnya,label
6629be833981ede3a34f8a47,pengen punya temen yg bener bener temen deh disini yang dm an ampe mampus gitu gmn caranya??,0.330752968788147,0.669247031211853,NON_HS
662790274b39359fcce97e4a,prabowo unggul 50% di hasil survei media asing the economist,0.36354097723960876,0.6364589929580688,NON_HS
66293bd46e9ad0d1f260e53c,ofc! i would make it my lock screen if everyone i know didn?t see my lock screen lol ??,0.46937063336372375,0.5306293368339539,NON_HS
66279e064b39359fcce9d595,padahal bani kendil yg suka nasi kotak golongan lo sendiri.,0.37292200326919556,0.6270779967308044,NON_HS
662915366e9ad0d1f260ae15,kakaa yang bilang hidung belang,0.31347739696502686,0.6865226030349731,NON_HS
662aa6773981ede3a35087b5,tapi kalo sate asapnya bau enak bang kalo sampah mah tengik sekali ???,0.15724067389965057,0.8427593111991882,NON_HS
66286984b672479a85d0c185,3 menit neh turu,0.40221142768859863,0.5977885723114014,NON_HS
662a15cc3981ede3a34fdfda,persetan mikirin idup mulu w mw ndarakor 24/7,0.2346649318933487,0.7653351426124573,NON_HS
662aa3463981ede3a3508719,dari hongkong ke laut aje apa kata dunia bajingan tengik biang kerok dlll,0.3053869307041168,0.6946130990982056,NON_HS
662934176e9ad0d1f260dd80,urakan n kampungan,0.18983595073223114,0.8101640939712524,NON_HS
6627a4134b39359fcce9e859,bego bgt kirain dia sibuk lembur kok slowresp. ternyata ngga ngapa-ngapain. haha.,0.23243582248687744,0.7675641179084778,NON_HS
66288549b672479a85d1132b,we grow look at us. hustling stressed depressed &amp; horny.,0.16202965378761292,0.8379703164100647,NON_HS
66278cc94b39359fcce95451,monday mood anjing,0.44769227504730225,0.5523077249526978,NON_HS
66287919b672479a85d0f0e0,burik bgt hape oviv gue,0.19593124091625214,0.8040687441825867,NON_HS
66278e954b39359fcce96ec4,dua bokem ngakak banget anjrot,0.16902340948581696,0.8309765458106995,NON_HS
66292a076e9ad0d1f260cda6,dah viral aja baru loe minta maaf jancuk,0.3515589237213135,0.6484410762786865,NON_HS
662a747d3981ede3a35044fb,me or 10 crore,0.48814576864242554,0.5118542313575745,NON_HS
6629e42e3981ede3a34fb343,yaelah habit monyong monyong tuh dari siapa sih ney?,0.3616417348384857,0.6383582353591919,NON_HS
662a884d3981ede3a35071f1,joined ?https://t.co/1yzag1gdnt,0.23500584065914154,0.7649940848350525,NON_HS
662793924b39359fcce996e9,?#?????? ??? ?? ???????! ?? ???? ???? ??? 2023?? ???? ?? ??? ?? jazz jack ??? ??? ?? ? ??? ???? ??????? ?????? ?? ??? ?????! ? ?? ??,0.38545385003089905,0.6145461201667786,NON_HS
662906ee6e9ad0d1f2609ca4,pendukung 02 tuh kalo gak batu ya blas goblok sih.,0.28174707293510437,0.718252956867218,NON_HS
6629b71d3981ede3a34f81fd,? selection decision ??true positive - correctly selected for the job * napili yung tamang employee for the job ??false positive - the bad ones we let in * napili ung maling employee for the job cont.,0.09361022710800171,0.9063897728919983,NON_HS
6628de116e9ad0d1f260525a,kata gua mah teriakin aja lu olang lanjiaooo maaa udah minta maaf tapi masih ngulangin lagi buat apa minta maaf cukimai??? mending lu ke laut aja loo cukiiii,0.41158342361450195,0.588416576385498,NON_HS
6629da443981ede3a34faa4a,aparentemente virou modar confessar crimes na internet,0.2685500681400299,0.7314500212669373,NON_HS
66291dfe6e9ad0d1f260ba6e,sampe fans yg translate pun kena mental org di dunia ini emg pada titisan iblis kah? if you don't like someone just mute words block then stfu.,0.2833462059497833,0.7166538238525391,NON_HS
66294fa66e9ad0d1f260f832,kurang ajar banget relawan ganjar yang selalu positif malah diserang begitu.,0.4518754482269287,0.5481245517730713,NON_HS
66286dfcb672479a85d0cc76,bersama gendut berkacamata dengan ekspresinya kah,0.11705787479877472,0.8829421401023865,NON_HS
6628d6f36e9ad0d1f260497c,tp kan ada yg islam cindo...,0.228533536195755,0.7714664936065674,NON_HS
662a2b9d3981ede3a34ff272,puki it?s genuinely pretty good keep going big guy,0.4618600606918335,0.5381399989128113,NON_HS
66278df24b39359fcce96679,silau bgt anjrit,0.4239802062511444,0.5760197639465332,NON_HS
66278e194b39359fcce968c8,stop tatap tatapan anjrit,0.34336861968040466,0.6566314101219177,NON_HS
662884fbb672479a85d111a6,chindo mulus bening banget jago ng3we anime doodstream indoviral manga onepiece barbie netflix spotify music,0.22772368788719177,0.7722762823104858,NON_HS
662a09c73981ede3a34fd0ee,thanks for the tips! nak brisk walk tu payah sikit since kelas i hampir setiap hari habis malam nak dekat pukul 8 cam tu t.t and nak tanya untuk calorie deficit tu u still makan 3 kali sehari or sekali sehari je?,0.22764956951141357,0.7723504304885864,NON_HS
6629b2563981ede3a34f7c25,gue bakal cum di mulut lo dan suruh lo nelen habis itu gue bakal ewe lo lagi dan cum didalem biar lo hamil lonte anjing tapi sebelum gue keluarin didalem gue bakal bikin lo mohon mohon ke gue,0.23564928770065308,0.7643506526947021,NON_HS
66278c194b39359fcce94994,laper deh anjim :(,0.4483577609062195,0.5516422986984253,NON_HS
662794d04b39359fcce99ca5,ngawur wur wur jaringan ateis global nih,0.3730687201023102,0.6269312500953674,NON_HS
662906de6e9ad0d1f2609c6d,bete bgt goblok,0.43773189187049866,0.5622681379318237,NON_HS
662906b16e9ad0d1f2609c0f,?lu ngapain bikin list itu!! namanya misinformasi goblok? ya emg yang di list namanya udah meninggal semua so far?,0.2649744749069214,0.7350255250930786,NON_HS
662a18723981ede3a34fe278,persetan kalkulus kita usahakan healing itu?,0.031786296516656876,0.9682137370109558,NON_HS
6628fc546e9ad0d1f26080d0,bodoh gila gatekeep content lmaooo monsta x ray buat dari zaman 2017 ? sse mmg suka buat content crvt macam mx ray plssss not everything revolve around your idols pls its so funny. yall play victim too much,0.1650375872850418,0.8349624276161194,NON_HS
66293bbb6e9ad0d1f260e4f5,mungkin cubaan utk luaskan skop mahkamah syariah supaya perihal org islam tidak ditadbir oleh kapir. mungkin,0.04377783089876175,0.9562221765518188,NON_HS
662a14803981ede3a34fdd53,gini nih terkenal kita di omongin biarin aja eon si paling kenal semua rp merajalela bodoamat aku mah yang penting aku fokus ke rp suamiku kita agar gak direbut pelakor kana suami kita nasehatin kita harus lebih berani membela mereka dan mempertahankan hubungan.,0.34763506054878235,0.6523649096488953,NON_HS
662a8a413981ede3a3507400,kyll? t?ss? huolestuneena seuraa tilannetta. jopa 26% suomalaisista ilmoittaa olevansa taloudellisesti ahdingossa tai joutuu jos yht??n hinnat kohoaa. ja hallituksen leikkaukset eiv?t edes n?y viel?. ne ehtisi viel? perua. ja veroalet velaksi linjan.,0.2136063426733017,0.7863936424255371,NON_HS
6628f23d6e9ad0d1f2606c0f,bocoh songong dan pembohong bukan menang debat tp menang panggung dg modal goblok dan pekok. ngomong asal jeplak ngarang tp pede ... asu diancuk jaran 02.,0.3832370638847351,0.6167629957199097,NON_HS
6629c1793981ede3a34f90af,duh gue overthinking mampus,0.4358861744403839,0.5641137957572937,NON_HS
662a8d6a3981ede3a3507747,awali pagimu dgn bersihin tai kucing ?,0.32816195487976074,0.6718380451202393,NON_HS
6629ffd43981ede3a34fbfb0,have yall tried these yet?,0.12409057468175888,0.8759093880653381,NON_HS
662a584f3981ede3a3501d35,tolong la bagi benda ni jadi kat aku sekali supaya aku boleh sepak mulut orang sekali. kau rasa kau ada hak apa sial nak sindir orang. elok manusia mulut mcm ni kene lenyek lori je.,0.4154496490955353,0.5845503211021423,NON_HS
6629c0323981ede3a34f8d4f,awali pagimu dengan nabung?,0.10471514612436295,0.8952848315238953,NON_HS
6629383d6e9ad0d1f260e17f,"abis makan yg tori miso muntah ? gk cocok di perut gw yg kampungan""",0.49918022751808167,0.500819742679596,NON_HS
6629d3e73981ede3a34fa6fa,bukan mata duitan tapi dia realistis soalnya kalau gak ada uang dia gak bisa jajan royal canin?,0.0714108869433403,0.9285891056060791,NON_HS
662937b66e9ad0d1f260e11b,pdhal hostnya sudah cukup pro. tapi si habiburahman memamerkan tindakan kampungan dan sangat tidak terdidik,0.07297250628471375,0.9270274639129639,NON_HS
6627968d4b39359fcce9a8af,bajingan lagi berak malah dpt iklan horror???,0.40428805351257324,0.5957119464874268,NON_HS
66295e956e9ad0d1f26107f2,memeknya gatel ya sayang? sini aku jilmekin. itilnya aku jilatin ya pake ujung lidah aku? aku jilatin terus sampe ngacung itil lonte kamu. aku gesekin juga pake jari ya memek lacur nya? sstt jangan berisik sayang nanti ketahuan mama.,0.24707138538360596,0.752928614616394,NON_HS
66279cdb4b39359fcce9d082,nyata orang2 lebih memilih ditpscoblos pbowogbran karena mengutamakan kesejahteraan bangsa yg langsung memengaruhi kehidupan kita2. rakyatlelah lihatcarafitnah,0.41884803771972656,0.5811520218849182,NON_HS
662a1ba23981ede3a34fe684,persetan galau?an selama ada kak seokjin semuanya bkl fine? aja!!,0.1881846934556961,0.8118152618408203,NON_HS
66287270b672479a85d0dfec,tips main austus meyy,0.08137696981430054,0.9186230301856995,NON_HS
662ab65e3981ede3a350932c,biar apa komen begituan??? dikata keren?? kaga tolol,0.06531848758459091,0.9346815347671509,NON_HS
6629cd833981ede3a34fa07b,bukalah matamu dengarkan suara rakyat yang menginginkan ganjar - mahfud sebagai pewarismu,0.26035645604133606,0.7396435737609863,NON_HS
66294ff06e9ad0d1f260f880,kan.. kan.. serangan makin masif. ada takut kalah.. hahaha. ini kader demokrat. tandai. oiya tanya panca gimana kasar dan kurang ajar memed dan gerombolan bully si panca kolega elu.. ?,0.37297412753105164,0.627025842666626,NON_HS
66278f8b4b39359fcce9783b,maby seng aseng,0.13392958045005798,0.8660703897476196,NON_HS
662a863d3981ede3a3506f84,ogl?damy relacje z jeste?my z wami jeste?my z polsk? ??? trwamy na interwencji w siedzibie gdzie zablokowano wszystkie wej?cia windy a wyj?cia ewakuacyjne zosta?y zamkni?te na klucz - nikt ju? nie mo?e wej?? do budynku.,0.23935747146606445,0.7606425881385803,NON_HS
6629084c6e9ad0d1f260a06b,?siapa anjing ngepel mundur? ?lah ngepel emang mundur goblok?,0.14145800471305847,0.8585420250892639,NON_HS
6628f9166e9ad0d1f26079e4,udah edan ngeliatin bts my demon senyum2 dewe ??,0.47228285670280457,0.5277171730995178,NON_HS
6628f2f86e9ad0d1f2606ca7,hoax katanya wkwk,0.47654083371162415,0.5234591364860535,NON_HS
6627977c4b39359fcce9af19,dear ikgm bajingan kau.,0.49461832642555237,0.50538170337677,NON_HS
662a98d43981ede3a350805c,fvck skenario tai kucing bubarin aja reset musim depan main liga melon biar menantang,0.21872656047344208,0.7812734246253967,NON_HS
662a73fd3981ede3a35043fb,seru banget habis nganies alias ngawangkong (ngobrol - bahasa sunda) tentang anies di kabupaten kuningan tanggal 4 januari kemarin,0.29423192143440247,0.7057680487632751,NON_HS
66290ea96e9ad0d1f260aa35,kehed kanjut sia geblek araranjing bagong anying pikasebeleun belegug goblok haramjadah beungeut sia goreng jore sia dsb,0.42551881074905396,0.5744812488555908,NON_HS
66294e6b6e9ad0d1f260f6bf,kurang ajar....,0.34743696451187134,0.6525629758834839,NON_HS
662928aa6e9ad0d1f260cc02,mimpiin isal mulu gua jancuk,0.3919391334056854,0.608060896396637,NON_HS
6629be443981ede3a34f89f7,jenis yg suka ambik kesempatan time orang mabuk ni elok mampus jelah. yg mana nak mabuk pun mabuk lah dengan orang yg trusted. dah 2024 ni jangan lah benak sangat. sayang diri sendiri dulu before fikir orang lain nok.,0.17370961606502533,0.8262903690338135,NON_HS
662a402b3981ede3a34ffdd7,why cannot log into pepe wallet ?,0.33509886264801025,0.6649011373519897,NON_HS
662793ea4b39359fcce99808,a y-8 asw is off the coast of hengchun right now. (taiwan adiz),0.4195820391178131,0.5804179906845093,NON_HS
6628d87c6e9ad0d1f2604b77,sevin? 5866 7890123 5678901 hardelen karab?k,0.27367132902145386,0.7263286709785461,NON_HS
66286fb8b672479a85d0d4fa,life update: 1st sem ang tinapos hindi bohai yeyyy,0.1198846623301506,0.8801153302192688,NON_HS
6628849fb672479a85d11019,rosina: se imaginan que no se va ni catalina ni emmanuel y se va otra persona? quedamos todos del hoyo. chino: y bueno ah? plantee una estrategia como el culo entonces,0.3639533221721649,0.6360467076301575,NON_HS
6629cb643981ede3a34f9dc7,the next the next matamu. dikit2 the next marquez dikit2 the next rossi. ??????,0.1509733349084854,0.8490266799926758,NON_HS
6627935a4b39359fcce9958b,"??? ???? ???? ????? ????? ?? ?? ???? ?????! hiit ?? ???? ????? ??? ?? ???! (?? ?? ?? ??!) ??? ?? ??? ???""? ????! ???? ?? ??",0.22436285018920898,0.775637149810791,NON_HS
66278cf94b39359fcce9577b,im not surprised that those kind of people still exists smh anjir,0.07986073195934296,0.9201393127441406,NON_HS
66278c794b39359fcce94f91,ah anjing lah gw salting lagi brengsek,0.31654590368270874,0.6834540963172913,NON_HS
6629bff93981ede3a34f8ceb,ns but looking for partner sposessan yg ready 24/7 sampe mampus,0.15247361361980438,0.8475263118743896,NON_HS
6629bbc03981ede3a34f86db,yung ingat na ingat ka magbitaw kasi isang maling galaw mo lang evicted ka those are the worst days ??,0.36408501863479614,0.6359149813652039,NON_HS
66288256b672479a85d10637,taiwan is slipping away from china the pro-independence dpp just won a record 3rd term and the share of the population identifying as ?only taiwanese? is at an all-time high (no doubt in response to beijing?s draconian covid hong kong and uighur policies),0.40477120876312256,0.5952288508415222,NON_HS
6628d3b16e9ad0d1f260457c,rumah duka di pluit isinya cindo semua gk ada jawanya. jd minder ghuwe :(,0.11645849794149399,0.8835415244102478,NON_HS
6629d05e3981ede3a34fa310,prnah ga prnah sih kt gk mata duitan wlau bnyk utang,0.15111005306243896,0.848889946937561,NON_HS
6628d4d66e9ad0d1f260477d,klo liat mas? cindo toel aja? nnti i cipokz,0.14391779899597168,0.8560822010040283,NON_HS
662794584b39359fcce99a8f,kalau begini biji mana?,0.10870535671710968,0.8912946581840515,NON_HS
66293bbf6e9ad0d1f260e50d,kapir ndompleng om..gercep beut kalo liat beginian..,0.19993703067302704,0.8000629544258118,NON_HS
66288287b672479a85d107f2,.@steveforbesceo calls out bad policies that are hampering the u.s. in leading the world in a dynamic nuclear power renaissance?and allowing china to get far ahead.,0.2823100984096527,0.7176899313926697,NON_HS
66279ad74b39359fcce9c368,nyata nih pbowogbran nkritangguh mengerti negara yg stabil adalah hak setiap warga bangsa dan itu bergantung pada ketangguhan negara. membangun nkrikuat,0.016780627891421318,0.9832193851470947,NON_HS
6628f5c46e9ad0d1f2607061,asli wkwkwkwk dongok anying,0.12614580988883972,0.8738542199134827,NON_HS
66286ea1b672479a85d0cfe8,bodoh sial betina betina yang gunakan orang lain untuk move on. kau bodoh ke ?,0.07165379077196121,0.9283462166786194,NON_HS
6628ea176e9ad0d1f26060cc,jews have been waiting a new jewish king but to muslim he's called al masih ad dajjal and to christian he's known as antichrist,0.4321939945220947,0.5678060054779053,NON_HS
662a0bc63981ede3a34fd486,satu bende aku nak bgtau ni if korang berzina/meliwat serious wei rezeki tu payah sangat. aku malas nk cerita psl orang lain ni cerita diri sendiri lah. pengalaman sendiri. aku sendiri rasa rezeki tu mcm sempit sangat walaupun ko ckp sembahyang (sbb wajib),0.22155992686748505,0.7784401178359985,NON_HS
66286e6db672479a85d0cf41,pertanyaan bodoh macam apa ini?,0.02924366667866707,0.9707563519477844,NON_HS
662a6fbf3981ede3a3504024,kita jgn memilih capres yang bermasalah dengan hukum.prabowo penculik dan membunuh aktifis sampai saat ini kasusnya tidak pernah di buka.ganjara kasus korupsi uang pembuatan e-ktp pun tidak di proses krn presiden sontoloyo perintah di jangan di buka lagi.,0.3174167275428772,0.6825832724571228,NON_HS
6629e41d3981ede3a34fb330,??.. ?? ??? ?? ??? ???,0.18167223036289215,0.8183278441429138,NON_HS
662aa1483981ede3a350867f,ngakune piyantun jawi ning kelakuane ora njawani babar pisan... tengik murahan.,0.2030397355556488,0.7969602346420288,NON_HS
6629026b6e9ad0d1f26091f7,ehhh.. naudzubillah.. banyak banget orang gila yang gatau diri sekarang... sehat-sehat ya...,0.22328343987464905,0.7767165899276733,NON_HS
6629c7b33981ede3a34f9906,do the needful,0.16377660632133484,0.8362233638763428,NON_HS
662a92103981ede3a3507bb7,a lil memerize of today ; 240207 keinjek tai kucing,0.43790915608406067,0.5620908141136169,NON_HS
66292a306e9ad0d1f260cde7,jancuk wong kudus :)),0.4449739456176758,0.555026113986969,NON_HS
662ab2d63981ede3a3508f4d,mana digantung kek mau dilanjut s2 malah keburu pusit keluar duluan terkutuk emg nih ?,0.3766934871673584,0.6233065724372864,NON_HS
6627a23f4b39359fcce9e0eb,cewe itu mah ga jauh dari kata tolol goblok bego kalau soal cinta cintaan,0.38812705874443054,0.6118729710578918,NON_HS
66279a0d4b39359fcce9be59,gak mau yang cuma janji doang mending yang bener-bener berkomitmen kayak ganjar pranowo buat pembangunan bangsa.,0.024199532344937325,0.9758004546165466,NON_HS
662918e36e9ad0d1f260b2ec,lucu juga kyk titisan iblis yg siap menyedot duit ku?,0.4469337463378906,0.5530663132667542,NON_HS
66294f136e9ad0d1f260f769,rock kurang ajar hahahahwkwkw cape,0.11298360675573349,0.8870163559913635,NON_HS
662a522d3981ede3a35015ac,taym malum dizi y?z?nden yang?n yeriyken o s?rada diziyi salan ben?,0.06075349822640419,0.9392464756965637,NON_HS
